z	y	vel_z	vel_y	hr	hl	hr_dot	hl_dot	kr	kl	kr_dot	kl_dot	fr	fl
-0.07600669834745627	0.9945673470318283	-0.5346160082475857	1.6191600682528253	-0.8007509521382365	-0.7957825269045911	0.18739319238527685	1.2220056611862367	1.3721363947334773	-0.0026787199016000685	-3.074776461905632	0.1696746573229042	0	0
-0.09020688221082727	1.0279255105415286	-0.7994425364824367	1.6541586445024261	-0.8000584697610398	-0.8000907007177256	0.014443187930952329	0.022455273007450975	1.3668418278431442	0.11106278370160183	1.8525851912098994	9.379367528802057	0	0
-0.10451614846855721	1.0601629638661196	-0.4035781707275169	1.35009189335277	-0.7808270069918954	-0.8044678367342684	2.7540944373710934	1.124499105636932	1.3204147632123968	0.30743533242755383	-8.654896602239337	-6.926369791587556	0	0
-0.09135044034884919	1.0811561337071234	0.6777945027123929	1.1296350895809575	-0.7745545224115	-0.7801274356528562	0.3793880007459115	-3.100820559272422	1.1949897255647581	0.27100402120961853	-6.769727077269138	7.777187488855596	0	0
-0.07858242181157986	1.1021039554200553	0.5913784188166141	0.9814391473342354	-0.8002140089367291	-0.800016919784122	0.13861715843809713	0.006084148297556921	1.1551338870304129	0.46374722197984397	0.5480252718067559	12.55158754333376	0	0
-0.0684853840505023	1.1210115956921338	0.41198037831629936	0.9564191488608956	-0.7891395050168395	-0.8001991386160654	0.8016283601985005	0.04950035581121743	1.0961565479867037	0.7632511406206923	-7.217660667578858	15.284623987631951	0	0
-0.062324363128973416	1.1404745293467389	0.19806276499605155	0.9914502909534382	-0.765760666443005	-0.8002294525508864	1.1438273902535023	0.05714123473693105	0.8567072056036924	1.0710442658109622	-15.219920176518707	15.31440764854556	0	0
-0.06203211369922692	1.1613698822643692	-0.14810873682577178	1.087014679961112	-0.7697373305622008	-0.8000593779355505	-1.3497298185785203	-0.0854945712737591	0.5545421447822427	1.377712568853152	-15.21765131297974	15.461754708876603	0	0
-0.06331779383190773	1.1815681852526756	-0.1295124930023919	0.9957994784449367	-0.8012621171375001	-0.6914183862381327	0.46949982032132065	6.098479742090929	0.23926581432126426	1.3118197427914993	-19.407288172880317	-9.257084410550588	0	0
-0.0666906106065625	1.2004230327938463	0.013793252963090813	0.8796050129463874	-0.7971567675651698	-0.5760774829835622	0.8560392909785532	-1.6381110034819615	-0.0015331438567010025	1.0692850305207076	0.316983525605832	-0.3398193786374326	0	0
-0.06523731766970164	1.220997219474543	0.06659480864374498	1.079698161441315	-0.8007171324824869	-0.6111223896015456	0.1652591715219786	-1.5519016548700024	-0.002220055890865602	1.0384147309943605	0.06163156360805638	-1.8511024879481977	0	0
-0.0653702098799532	1.2449624506576642	0.0922284825559237	1.1644487801762098	-0.799717467344057	-0.651571629694617	0.28856574227047926	-0.824070596947534	0.0727434643320084	1.008992462320692	7.186417438821611	-2.2384574913848834	0	0
-0.06414354236730369	1.2692513398175453	0.06603568747062398	1.248627604646093	-0.8001445523166852	-0.6810911555601606	0.036036898417375854	-1.2480221316893292	0.3197159196358603	0.9552275416040628	15.106749600280425	-2.6737492033543138	0	0
-0.06347055246012875	1.2953573828347267	0.01245167103509211	1.3593532937531219	-0.8000016845870865	-0.7055339400009117	0.0466172123514952	-1.0959176985679926	0.62269928399009	0.8878341172707271	15.040663449772445	-3.8744726058685854	0	0
-0.06378846158856455	1.323861466506841	-0.033711549010744364	1.4848329686867285	-0.7999832992755973	-0.7254324408958155	0.06737087670072213	-0.811557535304668	0.9286055856617308	0.8038374486365703	15.325518691224127	-4.689349688979735	0	0
-0.06543766448523312	1.3548182229279524	-0.13320364640601998	1.592869988616958	-0.8000282693835779	-0.7373731059651973	0.0070890381261703665	-0.21800368871889275	1.2345423066235002	0.6712844507327356	15.226145195064541	-9.882534951961869	0	0
-0.0677153947978604	1.3858839793702502	-0.19110251738671624	1.5769782484903072	-0.7603549638151721	-0.730151615349488	3.625707884767159	-0.2017324450768312	1.4004524890557146	0.39099237171609946	-0.11247817075935629	-15.240170293499485	0	0
-0.07375694533431011	1.4172345929570287	-0.37987125744767697	1.5369623784123865	-0.7157332122092583	-0.7002952551893653	1.0908457150699473	3.620666809022474	1.4000060217118975	0.03315654862693851	-0.00127400810795808	-20.66399348358261	0	0
-0.08703037802425692	1.4514938420499426	-0.789609422480038	1.75130330079452	-0.7341824662805196	-0.7487022542017314	-2.2734963269117308	-2.1023894326142853	1.4000619985071623	-0.0020026969522506377	-0.015280199019376273	0.0006524256969684394	0	0
-0.10569600869659325	1.487269541313397	-0.9861251614510739	1.7572143317139592	-0.8001157488422708	-0.8019044623218434	0.030950313954156025	-3.1412424015782063	1.3898796823110349	0.08870917156006541	-4.708859525928763	9.014864034572089	0	0
-0.10239611814521145	1.511051926897189	0.8809283716844217	0.8481451621694258	-0.7919195251900275	-0.7666129500118597	1.594873336927109	-1.4873910848421854	1.288969316391503	0.22551289594442636	-7.761271149161953	9.527922422069375	0	0
-0.08526161909397884	1.5290359907908948	0.8661577292255795	0.9008717276708511	-0.7577135161252908	-0.800172471848696	2.1461407383534175	0.04351144411728263	1.142938696160618	0.4907483450508652	-8.225601703615098	14.143072291979028	0	0
-0.06869295827407305	1.5481934361217131	0.7913598524172005	1.0076306354423605	-0.7123931080965589	-0.7999186114872527	2.4908873881950777	0.10813816638848835	0.9763565528521099	0.7968977689273782	-9.101865927495034	15.262903559312877	0	0
-0.05365765661040215	1.5695294522335375	0.7141767241433605	1.1085578961124969	-0.6577364568125885	-0.7998183733628199	3.0686291459175865	0.19914932834686816	0.7805563962111588	1.1022965901803001	-11.197401455109285	15.011287207559105	0	0
-0.04106149545522785	1.5924182708367778	0.603575867396541	1.1100355481552668	-0.5928032940211789	-0.798810253498278	2.6885131805159768	0.3241564545987592	0.5005894400844166	1.4101632121205094	-15.380518625503068	14.878267974089189	0	0
-0.029532621101453858	1.615100654672988	0.434977128454891	1.1980164954387684	-0.5572825160171977	-0.6889056277018	0.41800077755968706	5.273761414774066	0.19862782137615298	1.317115368273968	-14.713000284141868	-8.468599851442924	0	0
-0.02484891443397826	1.6414784837901357	-0.04263830662614346	1.5286290948314682	-0.6146009659690348	-0.5905754632389328	-8.887139474596028	3.995086637218052	0.005039959187108423	1.0655876143338494	2.5845510849585054	-15.277340551720904	0	0
-0.029293360835950022	1.6725050522797127	0.015999941814857074	1.213267290731966	-0.7971068239527757	-0.5338590069020777	-0.21103567815993046	3.622931174497063	0.1119040974398322	0.7511997002164064	-2.6071463377059465	-17.605834805863342	0	0
-0.03395867658032774	1.6999354738426595	-0.4430300187195855	1.4824441537604194	-0.8000224013804065	-0.5606155194527807	0.005712106783904184	-6.177347583766026	0.14462280253560245	0.59090191593691	5.226501492513957	1.919168099978691	0	0
-0.046138514036044874	1.729440079529283	-0.7340378256298319	1.42541310509592	-0.8000003163544589	-0.7197283210972936	5.53689996780828e-05	-8.392726455589772	0.33687775301117195	0.7604671275914878	13.640301409426826	12.94776684186057	0	0
-0.0591562826260026	1.7545218266390075	-0.6148967665234037	1.1583530240117224	-0.8002907186712003	-0.7889377874850023	0.10845745289499363	2.1173841441900163	0.652209262805493	0.846648655079214	16.07222003759385	-6.329791653894208	0	0
-0.07087482980382237	1.7793614429977416	-0.4535127052574386	1.4130027618701562	-0.7999770804225772	-0.7669664798912255	0.1616116524003323	-2.327470650178461	0.9733216323364342	0.6954082415563825	15.609411525716236	-2.019047810989706	0	0
-0.0820310613250171	1.807841323560371	-0.605360968074475	1.3868796925169742	-0.8003857308533213	-0.8010412532425324	0.09708341449752271	0.2594498888081093	1.2901631017956925	0.5518462823751431	15.643381999954	-13.619461812342939	0	0
-0.09439045347674226	1.8351413748606387	-0.7099271886759047	1.392346885366106	-0.7396566861869287	-0.7983678622826682	3.779758517482751	-0.7134065983194617	1.400012557892282	0.2469594283598422	-0.0004181872133335318	-15.466249197198364	0	0
-0.11118909130657498	1.8629441969700329	-0.8611855020165439	1.3403280291712636	-0.6947178542503263	-0.8018496346129949	1.063535980150146	0.827197167946149	1.4007124601777976	-0.0022532019769254674	0.7512447704018719	0.06452059462557269	0	0
-0.11365288530358751	1.8878602607848194	-0.1490767835505387	1.2359474587960586	-0.7682346131273787	-0.7288987481758271	-4.915716683685119	4.852031959704734	1.4000103222301616	-0.0020024650546481837	-0.0023747379567007343	0.0006452999851793706	0	0
-0.1067917127432001	1.909070121084777	0.5455240994119575	1.0224403704922023	-0.7979758493956393	-0.7193813023162301	-0.049488569849139546	-3.8860576041027945	1.3259062161715596	0.054273593645627116	-5.028623828510213	10.610249844735993	0	0
-0.09345246158408362	1.9284792701096483	0.8029701637816904	0.8817967782056081	-0.7839280621596201	-0.8014185018123099	1.606316108404939	0.35357888032856305	1.20891080917285	0.3205154728335522	-7.141217548067346	9.869351982289938	0	0
-0.07760820061143517	1.9467589658637106	0.7797586407858195	0.9430277191649145	-0.7465399072103809	-0.800021857562772	2.0874725318394374	-0.0872003247568539	1.058569190805101	0.5957050650215923	-7.820810406306933	15.330905811624595	0	0
-0.06283698579325753	1.9667660483664684	0.7020383506557337	1.05645989846172	-0.7006045642773042	-0.8001256356754283	2.4842495355297496	-0.26793533287818966	0.887977670222889	0.8998465290880082	-9.139767836653759	15.921389835635887	0	0
-0.04993261900471418	1.988768314591121	0.5648190550154902	1.136910780289147	-0.6438494318525265	-0.8000958454327112	3.161456259201792	0.024191473035044667	0.6773485574994025	1.2090699055392138	-12.439328289125436	15.341135447988359	0	0
-0.03943987604598642	2.0115295138530573	0.475946598031022	1.15025685023769	-0.5815175962913166	-0.7662644704294159	2.3240779978119863	4.1383973080571845	0.3859627687682101	1.4019547528729417	-15.122954013898497	-0.489139151049387	0	0
-0.03322950967109853	2.0360753284007225	0.17735089335494023	1.2841432183291421	-0.562753628738057	-0.6946573003683962	-0.14821263640617155	3.4323539538073415	0.08334503414112415	1.3263545023561525	-15.482595997379127	-7.654801511324422	0	0
-0.03552311724003505	2.0657904772584925	-0.3068907657886703	1.5669314777510057	-0.6807220347700094	-0.642347954027203	-8.983700905071629	2.4752593959290907	-0.0012889029563813992	1.1004411205822437	0.7176858845201028	-15.170191206676964	0	0
-0.03903579396957195	2.0928613161380194	-0.18246739271015222	1.2858146362541332	-0.8016995414845631	-0.5965494232740234	0.4530388002650402	1.3187827068212843	-0.0012831182214636527	0.7877307060587784	0.698439269765706	-14.846178353608153	0	0
-0.04666437462819106	2.11991426627568	-0.5915801538329506	1.4336582772477917	-0.800019134282306	-0.6454437393951018	0.004898855635899136	-6.5784087366355735	0.0972405013113633	0.645046123551527	8.84991176673026	1.8780211824100892	0	0
-0.05860132559873372	2.1462591243970985	-0.5473930057636532	1.176475454618625	-0.7995724030309912	-0.7029383598268923	0.15689773817835018	2.201153344758276	0.3592879204719379	0.537919164327338	15.399470498000612	-15.441329473710308	0	0
-0.06943036149658749	2.1723273040009086	-0.6040807969903694	1.3708885157417854	-0.7999510161511783	-0.6757280598763389	0.052038636552447406	0.26523478789462457	0.6695053863568621	0.2331502199139468	15.372601393149973	-15.250894466059938	0	0
-0.07755412093234056	2.196811523801431	0.1949149488342625	1.0068483712203435	-0.8015207053313427	-0.6586129020218783	0.38122332049584823	-1.025344268686658	0.8487424492522688	-0.005618348346162705	-4.226207306402798	0.904038776066054	0	0
-0.07439507677162385	2.216953467637729	0.1383183601947549	0.9407651965457859	-0.8000021599048299	-0.6481107370770216	0.00038533919577341674	1.8921477386842216	0.8236161365874031	-0.0020243797133776553	2.683131050563068	0.006153114161107309	0	0
-0.07675626867307196	2.2389745494720086	-0.3616031605077441	1.2294158560439872	-0.800121350828146	-0.7114805888002946	0.03038824850418032	-7.258179652018008	0.9627356365434974	0.20185221331173597	10.76875867583049	17.538749424222395	0	0
-0.08550333640401506	2.2622151515020246	-0.3496801959105647	0.9661857685236189	-0.7927352194764197	-0.7971591474901363	0.09429586663517536	0.09008384112138215	1.2456836869561148	0.4926073573687333	15.992351258773128	11.711139037930037	0	0
-0.08754906291833557	2.2791660506637426	-0.07872130367695582	0.7790477041049602	-0.7395433753502481	-0.8000145306229127	4.3562774118152205	0.0037830447561293893	1.4006763125241761	0.4844257363761786	-0.16893840738548604	-0.6326499851085403	0	0
-0.08998959784127687	2.2940434140925596	-0.1729665072934729	0.7164125879391564	-0.6765298984333219	-0.800004499053224	2.017754172166535	0.001154455920619797	1.4000095423554981	0.45111473063227425	-0.0022140313567899916	-1.8770990094667122	0	0
-0.09290248726925915	2.3068189327130004	-0.09051267405351046	0.5457519221545846	-0.6280510687659264	-0.8002950372508941	3.2507079462910706	0.07500648655160252	1.314444361053832	0.416027840271064	-9.114066675864192	-0.035140418524222033	0	0
-0.0918619524975254	2.3188640615970915	0.13021948924396126	0.622309237099047	-0.6360232859958135	-0.8000035043381128	-0.8960641006312977	0.0015526286436725095	1.2638522441464186	0.427145519109164	-1.5520771544609877	1.946609283681935	0	0
-0.08779192619180116	2.331070087414935	0.2596090857129473	0.6004083492221965	-0.6500947369714289	-0.8000012994845873	-0.2938717143197087	0.000940085951354598	1.2293823231478829	0.48052146215441915	-2.571006457539695	3.8983086889222327	0	0
-0.08147582341319436	2.34303011244157	0.3517114858121372	0.5997318211796623	-0.6528426250502299	-0.8000006603485765	0.2152422542263786	0.0008456206073215282	1.1755204627642168	0.5856325757318102	-3.440339732135398	7.309150492730686	0	0
-0.07438060656877601	2.3555788850702446	0.3432400338058823	0.6582548787346417	-0.6500958536305017	-0.8000925725480474	0.2000069808060285	0.023450290529635598	1.1101874200441042	0.8062223179605095	-3.6075863935496124	14.973946527179322	0	0
-0.06809482251580282	2.3700290850075403	0.2939388757322918	0.7814809027087886	-0.6500531726460199	-0.7999831542038818	0.032796921133472406	0.10332437772344945	1.0434749045470095	1.1112283348510106	-3.7720505337336867	15.066288652065586	0	0
-0.06247247351550099	2.3869888015920537	0.5380107002216684	0.7819911042175597	-0.6517884683470809	-0.7939595008253706	1.1933736907502097	6.01103963634467	0.9718522641217451	1.4011281274725897	-5.106016699005683	-0.2814837577658764	0	0
-0.053320677724676774	2.403399070899203	0.4121612737989307	0.8699826355175448	-0.6292094041390603	-0.6842029535904732	1.1633308814694643	5.5803162011410095	0.8545937259537588	1.3206618130978933	-5.714476269034677	-8.268067601176494	0	0
-0.05009846862728293	2.4240565728024417	-0.12361139468013872	1.2014091622275866	-0.6989430137660495	-0.5845968931091541	-8.60673510064156	4.095758415666587	0.9216602052813814	1.0782257731254559	13.273572386976568	-14.867359620758187	0	0
-0.04912681792473036	2.4476563764779837	0.36236491519839137	1.1040463936643377	-0.8005158025311401	-0.5550565674912082	0.12917755113770157	0.042925017560882045	1.137000890775325	0.8852104066683424	7.403900279536802	-4.2645526999537	0	0
-0.04668820454493321	2.4718765946646126	-0.1401960793592566	1.3182896316438781	-0.8000052487697662	-0.6436621557067514	0.0015274744165136465	-9.244483155516805	1.3760282485225037	0.9552840203550854	15.189298320848016	13.067891567154728	0	0
-0.04952889140283181	2.4966032885219334	0.07654875398519588	0.9838106820649627	-0.7192575490672217	-0.8031263151165202	4.334134425398158	1.2024549444071764	1.3968398495152305	1.1290389995810113	-0.15717452576469793	-6.306970941806187	0	0
-0.050775049143890146	2.5174254831511167	-0.17447929664421966	1.0838195868524245	-0.6674298401154299	-0.7632461633876133	1.3121199682986049	2.053670732463896	1.400009984535708	0.9087599831149618	-0.0022708728334122075	-14.72554983093087	0	0
